Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2020-11-08,"-1,411228","-48,439512",0.0,1008.32,1345.68,28.7,75.83,4.64
2020-11-09,"-1,411228","-48,439512",2.8,1008.2,1224.16,27.91,74.96,4.72
2020-11-10,"-1,411228","-48,439512",18.2,1008.16,628.31,26.1,86.5,2.77
2020-11-11,"-1,411228","-48,439512",2.6,1008.82,313.46,25.01,88.71,2.45
2020-11-12,"-1,411228","-48,439512",6.8,1007.85,976.25,26.25,83.08,3.25
2020-11-13,"-1,411228","-48,439512",6.8,1007.74,1123.34,27.03,82.38,3.36
2020-11-14,"-1,411228","-48,439512",0.0,1007.11,936.29,26.98,81.71,3.04
2020-11-15,"-1,411228","-48,439512",15.6,1007.28,999.8,27.56,81.25,4.37
2020-11-16,"-1,411228","-48,439512",0.2,1006.91,945.14,27.82,78.58,3.76
2020-11-17,"-1,411228","-48,439512",21.8,1006.08,1089.97,27.08,82.25,3.08
2020-11-18,"-1,411228","-48,439512",38.0,1006.21,1142.04,27.03,83.0,2.92
2020-11-19,"-1,411228","-48,439512",44.8,1007.59,638.97,26.02,86.71,2.52
2020-11-20,"-1,411228","-48,439512",0.6,1007.55,902.32,26.99,78.54,4.06
2020-11-21,"-1,411228","-48,439512",0.2,1006.27,1061.8,27.12,79.33,4.25
2020-11-22,"-1,411228","-48,439512",70.4,1007.03,1053.31,26.84,82.25,3.78
2020-11-23,"-1,411228","-48,439512",34.0,1009.4,709.27,25.79,82.08,3.74
2020-11-24,"-1,411228","-48,439512",2.4,1008.08,1137.24,26.56,82.75,3.94
2020-11-25,"-1,411228","-48,439512",0.2,1007.53,1001.98,27.14,79.52,4.19
2020-11-26,"-1,411228","-48,439512",6.0,1006.98,1091.14,27.73,77.67,4.31
2020-11-27,"-1,411228","-48,439512",21.4,1007.51,861.0,26.23,82.79,4.92
2020-11-28,"-1,411228","-48,439512",11.6,1007.76,534.78,26.35,85.0,3.45
2020-11-29,"-1,411228","-48,439512",7.2,1007.86,692.98,26.57,85.83,3.45
2020-11-30,"-1,411228","-48,439512",0.2,1008.07,1215.13,28.01,78.54,3.7
2020-12-01,"-1,411228","-48,439512",5.0,1008.04,803.99,27.33,81.5,3.94
2020-12-02,"-1,411228","-48,439512",6.8,1007.6,908.48,27.17,81.08,4.39
2020-12-03,"-1,411228","-48,439512",0.2,1008.1,1103.73,27.85,75.42,4.6
2020-12-04,"-1,411228","-48,439512",0.0,1008.5,1423.16,28.04,75.96,4.55
2020-12-05,"-1,411228","-48,439512",9.4,1008.25,994.14,28.28,77.54,4.47
2020-12-06,"-1,411228","-48,439512",1.2,1008.38,855.27,27.55,79.5,3.86
2020-12-07,"-1,411228","-48,439512",3.2,1008.03,1124.24,26.98,80.75,3.85
2020-12-08,"-1,411228","-48,439512",0.4,1009.32,786.41,27.27,81.38,3.22
2020-12-09,"-1,411228","-48,439512",0.4,1009.82,610.11,27.05,81.35,3.65
2020-12-10,"-1,411228","-48,439512",0.0,1008.81,1200.53,27.75,75.67,4.29
2020-12-11,"-1,411228","-48,439512",0.0,1007.89,1511.07,27.86,73.58,4.82
2020-12-12,"-1,411228","-48,439512",0.0,1007.87,1313.81,27.87,74.71,5.14
2020-12-13,"-1,411228","-48,439512",0.4,1008.32,1072.69,27.78,78.12,4.4
2020-12-14,"-1,411228","-48,439512",9.4,1007.92,976.61,27.45,79.35,4.61
2020-12-15,"-1,411228","-48,439512",13.6,1007.16,611.26,25.81,86.12,3.28
2020-12-16,"-1,411228","-48,439512",23.2,1007.89,862.16,25.86,83.79,4.38
2020-12-17,"-1,411228","-48,439512",14.4,1008.18,755.96,26.37,85.17,3.27
2020-12-18,"-1,411228","-48,439512",25.0,1007.21,728.6,26.58,85.88,3.37
2020-12-19,"-1,411228","-48,439512",1.4,1006.12,1018.75,27.16,81.71,3.65
2020-12-20,"-1,411228","-48,439512",20.6,1006.99,810.14,26.78,81.75,3.9
2020-12-21,"-1,411228","-48,439512",0.0,1007.97,1013.3,27.48,76.92,3.82
2020-12-22,"-1,411228","-48,439512",0.2,1007.9,1229.09,26.98,77.83,3.65
2020-12-23,"-1,411228","-48,439512",1.4,1007.05,1243.19,27.14,78.71,3.66
2020-12-24,"-1,411228","-48,439512",16.0,1006.77,567.12,26.8,83.92,3.61
2020-12-25,"-1,411228","-48,439512",12.2,1005.85,722.54,26.67,84.38,4.02
2020-12-26,"-1,411228","-48,439512",0.2,1005.51,587.95,26.59,81.88,3.19
2020-12-27,"-1,411228","-48,439512",17.4,1005.85,1055.44,27.1,77.58,5.01
2020-12-28,"-1,411228","-48,439512",7.8,1006.73,963.13,27.65,80.83,3.43
2020-12-29,"-1,411228","-48,439512",34.0,1006.23,1067.06,27.08,80.58,4.33
2020-12-30,"-1,411228","-48,439512",3.0,1006.29,684.86,26.78,82.33,3.71
2020-12-31,"-1,411228","-48,439512",0.0,1008.1,773.94,26.85,82.62,2.75
