Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2019-10-18,"-3,10361111","-60,01555555",0.0,1005.15,705.78,27.29,72.29,3.91
2019-10-19,"-3,10361111","-60,01555555",0.0,1004.44,719.43,27.95,68.35,3.52
2019-10-20,"-3,10361111","-60,01555555",4.0,1004.53,746.9,26.64,76.45,3.77
2019-10-21,"-3,10361111","-60,01555555",0.8,1004.92,644.52,26.03,80.09,3.6
2019-10-22,"-3,10361111","-60,01555555",0.0,1004.12,916.06,27.7,65.47,4.31
2019-10-23,"-3,10361111","-60,01555555",0.0,1003.39,817.13,27.97,70.25,3.58
2019-10-24,"-3,10361111","-60,01555555",0.0,1003.38,960.02,28.63,68.25,4.68
2019-10-25,"-3,10361111","-60,01555555",53.2,1004.47,591.75,27.51,75.75,3.97
2019-10-26,"-3,10361111","-60,01555555",0.0,1004.57,840.56,27.62,70.85,3.21
2019-10-27,"-3,10361111","-60,01555555",0.0,1003.42,987.07,29.23,66.04,4.41
2019-10-28,"-3,10361111","-60,01555555",8.0,1003.32,598.65,28.52,71.12,3.48
2019-10-29,"-3,10361111","-60,01555555",5.4,1002.8,624.45,27.54,74.05,3.78
2019-10-30,"-3,10361111","-60,01555555",0.4,1002.77,607.92,27.3,77.14,3.44
2019-10-31,"-3,10361111","-60,01555555",0.0,1003.59,902.37,28.72,69.73,3.97
2019-11-01,"-3,10361111","-60,01555555",5.2,1004.08,472.24,27.08,76.5,4.12
2019-11-02,"-3,10361111","-60,01555555",0.0,1003.74,848.54,27.77,66.73,3.35
2019-11-03,"-3,10361111","-60,01555555",0.0,1002.69,662.11,27.89,72.86,3.31
2019-11-04,"-3,10361111","-60,01555555",0.0,1001.59,689.92,28.55,70.92,3.25
2019-11-05,"-3,10361111","-60,01555555",0.0,1002.5,877.47,29.32,66.46,5.43
2019-11-06,"-3,10361111","-60,01555555",0.0,1002.54,855.22,30.4,62.83,4.6
2019-11-07,"-3,10361111","-60,01555555",0.0,1002.02,654.85,30.42,58.92,3.29
2019-11-08,"-3,10361111","-60,01555555",0.2,1002.05,597.89,28.11,69.71,4.93
2019-11-09,"-3,10361111","-60,01555555",0.2,1002.3,577.14,27.17,74.78,3.68
2019-11-10,"-3,10361111","-60,01555555",0.0,1002.82,609.69,27.33,77.91,4.12
2019-11-11,"-3,10361111","-60,01555555",0.4,1002.37,644.26,28.02,69.3,3.65
2019-11-12,"-3,10361111","-60,01555555",0.0,1002.38,550.27,27.25,80.05,4.25
2019-11-13,"-3,10361111","-60,01555555",31.4,1002.91,270.62,26.22,83.33,3.94
2019-11-14,"-3,10361111","-60,01555555",2.0,1003.32,569.62,26.32,80.38,3.53
2019-11-15,"-3,10361111","-60,01555555",3.2,1002.84,753.13,26.94,78.42,3.96
2019-11-16,"-3,10361111","-60,01555555",4.2,1001.69,276.97,26.0,81.04,3.3
2019-11-17,"-3,10361111","-60,01555555",0.0,1002.05,474.39,27.2,76.88,2.57
2019-11-18,"-3,10361111","-60,01555555",59.2,1002.88,615.06,26.59,79.21,4.56
2019-11-19,"-3,10361111","-60,01555555",1.4,1003.62,616.68,27.34,75.62,4.62
2019-11-20,"-3,10361111","-60,01555555",24.0,1004.62,521.05,26.18,79.88,3.36
2019-11-21,"-3,10361111","-60,01555555",0.2,1003.31,769.7,28.35,72.04,3.78
2019-11-22,"-3,10361111","-60,01555555",4.4,1004.0,561.4,25.91,80.08,4.03
2019-11-23,"-3,10361111","-60,01555555",0.0,1003.51,679.43,27.49,74.62,3.73
2019-11-24,"-3,10361111","-60,01555555",0.0,1003.22,1016.93,29.15,65.96,4.15
2019-11-25,"-3,10361111","-60,01555555",0.2,1002.2,751.55,29.26,70.33,3.53
2019-11-26,"-3,10361111","-60,01555555",3.8,1001.0,752.41,29.52,70.25,3.32
2019-11-27,"-3,10361111","-60,01555555",1.6,1001.87,627.5,29.12,71.17,3.99
2019-11-28,"-3,10361111","-60,01555555",0.0,1002.68,832.73,29.88,63.96,3.69
2019-11-29,"-3,10361111","-60,01555555",0.0,1002.29,777.09,30.01,64.75,3.2
2019-11-30,"-3,10361111","-60,01555555",0.8,1002.25,588.01,29.41,67.96,3.57
2019-12-01,"-3,10361111","-60,01555555",0.0,1003.11,677.39,29.21,70.12,4.55
2019-12-02,"-3,10361111","-60,01555555",0.0,1003.66,893.88,30.58,58.25,4.27
2019-12-03,"-3,10361111","-60,01555555",0.0,1003.17,859.7,30.55,57.88,3.6
2019-12-04,"-3,10361111","-60,01555555",0.0,1003.2,894.31,29.89,63.25,4.59
2019-12-05,"-3,10361111","-60,01555555",1.8,1003.87,634.92,28.21,72.25,3.64
2019-12-06,"-3,10361111","-60,01555555",7.0,1003.98,475.5,27.4,78.42,4.65
2019-12-07,"-3,10361111","-60,01555555",3.0,1004.27,425.54,26.7,81.83,3.3
2019-12-08,"-3,10361111","-60,01555555",17.0,1004.05,551.09,26.44,79.92,3.45
2019-12-09,"-3,10361111","-60,01555555",2.0,1003.36,793.02,28.08,72.71,3.67
2019-12-10,"-3,10361111","-60,01555555",0.6,1002.96,492.66,27.59,75.38,4.07
2019-12-11,"-3,10361111","-60,01555555",0.6,1002.62,739.75,27.74,75.25,4.48
2019-12-12,"-3,10361111","-60,01555555",11.2,1002.38,452.77,26.5,81.54,4.79
2019-12-13,"-3,10361111","-60,01555555",0.2,1002.38,772.21,26.5,79.42,3.63
2019-12-14,"-3,10361111","-60,01555555",11.6,1003.47,579.59,27.14,78.79,3.31
2019-12-15,"-3,10361111","-60,01555555",23.8,1004.73,161.75,25.07,87.17,3.44
2019-12-16,"-3,10361111","-60,01555555",2.2,1003.93,518.77,25.66,83.38,2.92
2019-12-17,"-3,10361111","-60,01555555",0.0,1002.92,668.81,27.09,77.62,3.87
2019-12-18,"-3,10361111","-60,01555555",0.8,1002.31,812.44,27.28,77.38,3.82
2019-12-19,"-3,10361111","-60,01555555",18.6,1002.67,565.04,26.71,81.29,4.1
2019-12-20,"-3,10361111","-60,01555555",0.0,1003.04,755.62,27.45,80.67,3.36
2019-12-21,"-3,10361111","-60,01555555",0.8,1002.8,494.05,27.6,80.67,2.85
2019-12-22,"-3,10361111","-60,01555555",20.4,1003.62,246.72,26.14,86.12,3.38
2019-12-23,"-3,10361111","-60,01555555",15.4,1004.38,352.47,25.6,86.79,3.6
2019-12-24,"-3,10361111","-60,01555555",8.8,1003.45,556.12,26.3,83.17,3.17
2019-12-25,"-3,10361111","-60,01555555",2.4,1003.75,499.15,25.59,84.12,3.55
2019-12-26,"-3,10361111","-60,01555555",0.2,1003.48,900.36,26.78,80.21,3.68
2019-12-27,"-3,10361111","-60,01555555",4.8,1003.5,578.4,27.26,81.71,3.4
2019-12-28,"-3,10361111","-60,01555555",3.0,1002.97,604.55,27.01,79.42,3.81
2019-12-29,"-3,10361111","-60,01555555",3.8,1002.7,485.5,26.38,84.29,3.78
2019-12-30,"-3,10361111","-60,01555555",0.0,1003.58,507.92,25.79,84.08,2.96
2019-12-31,"-3,10361111","-60,01555555",0.0,1003.72,640.28,25.85,83.25,3.82
