Data,latitude,longitude,"PRECIPITACAO TOTAL, HORARIO (mm)","PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB)",RADIACAO GLOBAL (KJ/m2),"TEMPERATURA DO AR - BULBO SECO, HORARIA (0C)","UMIDADE RELATIVA DO AR, HORARIA (%)","VENTO, RAJADA MAXIMA (m/s)"
2020-10-31,"-10,190744","-48,301811",10.4,978.01,699.95,25.97,81.29,3.99
2020-11-01,"-10,190744","-48,301811",10.4,976.98,1481.25,25.8,76.79,3.6
2020-11-02,"-10,190744","-48,301811",7.2,976.72,1466.69,25.78,75.82,3.55
2020-11-03,"-10,190744","-48,301811",12.0,976.94,1106.74,25.74,78.71,3.83
2020-11-04,"-10,190744","-48,301811",1.4,978.01,1468.33,26.2,76.21,3.52
2020-11-05,"-10,190744","-48,301811",1.0,976.58,1574.6,27.7,68.08,3.91
2020-11-06,"-10,190744","-48,301811",28.6,977.9,688.02,25.33,79.83,3.9
2020-11-07,"-10,190744","-48,301811",1.2,979.68,713.97,24.48,81.74,3.04
2020-11-08,"-10,190744","-48,301811",0.0,978.34,2038.68,28.43,62.71,4.52
2020-11-09,"-10,190744","-48,301811",0.8,977.7,1958.42,31.0,47.88,5.65
2020-11-10,"-10,190744","-48,301811",0.0,977.67,1919.52,29.97,52.52,3.41
2020-11-11,"-10,190744","-48,301811",0.0,977.03,1790.41,30.21,52.17,3.56
2020-11-12,"-10,190744","-48,301811",0.0,976.73,1400.62,29.62,56.04,4.05
2020-11-13,"-10,190744","-48,301811",0.0,977.3,1052.32,27.87,67.46,3.12
2020-11-14,"-10,190744","-48,301811",5.6,976.77,1464.78,28.01,70.58,2.98
2020-11-15,"-10,190744","-48,301811",0.0,976.35,1660.39,30.0,60.58,4.02
2020-11-16,"-10,190744","-48,301811",0.0,977.4,1084.77,27.59,67.79,4.09
2020-11-17,"-10,190744","-48,301811",0.0,976.49,1334.91,27.39,68.54,3.68
2020-11-18,"-10,190744","-48,301811",4.6,976.05,734.41,26.32,78.58,3.42
2020-11-19,"-10,190744","-48,301811",0.2,977.73,1044.81,26.4,75.0,3.05
2020-11-20,"-10,190744","-48,301811",0.0,976.68,1491.54,27.55,67.04,4.58
2020-11-21,"-10,190744","-48,301811",0.0,975.81,1048.24,27.81,68.95,3.17
2020-11-22,"-10,190744","-48,301811",8.8,977.62,1031.25,26.0,78.5,3.94
2020-11-23,"-10,190744","-48,301811",2.6,978.81,1230.41,26.6,74.83,3.04
2020-11-24,"-10,190744","-48,301811",0.0,978.45,1747.88,29.22,59.38,4.29
2020-11-25,"-10,190744","-48,301811",0.0,977.59,1901.82,30.9,40.74,7.55
2020-11-26,"-10,190744","-48,301811",0.0,977.25,1778.92,30.32,41.38,8.49
2020-11-27,"-10,190744","-48,301811",0.0,978.15,1163.49,28.88,51.71,6.49
2020-11-28,"-10,190744","-48,301811",0.0,978.34,1712.06,29.14,52.42,5.68
2020-11-29,"-10,190744","-48,301811",0.0,978.32,1435.81,29.96,46.92,6.11
2020-11-30,"-10,190744","-48,301811",0.0,978.25,1542.3,30.3,41.18,5.69
2020-12-01,"-10,190744","-48,301811",0.0,977.75,1362.81,29.21,49.26,3.17
2020-12-02,"-10,190744","-48,301811",0.0,976.45,1664.49,29.91,49.7,3.7
2020-12-03,"-10,190744","-48,301811",0.0,976.88,1335.0,30.64,56.17,3.6
2020-12-04,"-10,190744","-48,301811",6.8,978.84,1285.96,27.83,66.27,4.86
2020-12-05,"-10,190744","-48,301811",4.6,978.0,1216.89,27.02,73.04,2.88
2020-12-06,"-10,190744","-48,301811",0.0,978.07,1265.32,27.5,69.43,4.5
2020-12-07,"-10,190744","-48,301811",0.2,978.43,1373.11,27.4,70.17,4.0
2020-12-08,"-10,190744","-48,301811",1.2,979.0,1164.62,27.46,70.7,3.74
2020-12-09,"-10,190744","-48,301811",51.6,979.91,429.01,24.72,80.17,3.38
2020-12-10,"-10,190744","-48,301811",18.2,979.08,1278.61,25.53,75.91,3.5
2020-12-11,"-10,190744","-48,301811",4.8,978.69,1261.52,26.56,73.29,3.71
2020-12-12,"-10,190744","-48,301811",0.0,978.84,1430.8,26.68,74.17,4.87
2020-12-13,"-10,190744","-48,301811",0.0,978.03,1519.34,28.56,64.68,3.73
2020-12-14,"-10,190744","-48,301811",6.2,977.17,1701.46,28.63,60.35,3.51
2020-12-15,"-10,190744","-48,301811",0.2,976.63,1223.66,28.08,68.92,3.7
2020-12-16,"-10,190744","-48,301811",0.0,977.32,1405.24,27.12,71.38,3.63
2020-12-17,"-10,190744","-48,301811",1.0,977.52,1465.42,28.35,66.35,3.66
2020-12-18,"-10,190744","-48,301811",6.6,977.52,790.63,25.56,78.38,5.02
2020-12-19,"-10,190744","-48,301811",4.4,976.17,1236.75,26.47,76.43,3.37
2020-12-20,"-10,190744","-48,301811",0.0,976.38,1197.99,27.0,74.79,3.66
2020-12-21,"-10,190744","-48,301811",15.0,978.11,1202.79,26.02,75.87,4.27
2020-12-22,"-10,190744","-48,301811",0.2,978.02,1654.36,27.0,72.79,3.83
2020-12-23,"-10,190744","-48,301811",21.6,977.59,1635.21,27.12,73.0,4.15
2020-12-24,"-10,190744","-48,301811",2.0,976.74,1021.38,26.22,72.65,5.56
2020-12-25,"-10,190744","-48,301811",4.0,975.41,836.64,26.4,74.96,4.54
2020-12-26,"-10,190744","-48,301811",12.8,975.68,1018.81,25.72,80.7,3.78
2020-12-27,"-10,190744","-48,301811",6.0,977.11,1110.41,24.93,82.96,3.57
2020-12-28,"-10,190744","-48,301811",0.0,977.25,1727.06,27.78,68.96,3.45
2020-12-29,"-10,190744","-48,301811",0.0,975.9,1895.16,29.11,61.39,3.04
2020-12-30,"-10,190744","-48,301811",0.0,975.6,1791.98,29.36,62.83,2.9
2020-12-31,"-10,190744","-48,301811",26.0,977.77,1250.72,27.19,73.12,3.72
